Cirurgia,Idade,Temperatura Retal,Pulso,Ritmo Respiratório,Temperatura das Extremidades,Pulso Periférico,Mucosas,Tempo de Preenchimento Capilar,Dor,Movimento Peristáltico,Distensão Abdominal,Tubo Nasogratrico,Refluxo Nasogástrico,Ph do Refluxo Nasosgástrico,Exame Retal - Fezes,Abdomen,Hematócrito,Proteína Total,Aparência Paracentese,Proteína Paracentese,Lesão Cirúrgica,Dados Patológicos,Resultado
1.2332916943535068,-0.2948839123097942,0.804092678077685,-1.1641756413747166,-0.15266371175906113,-0.48243840308374375,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-0.7380805165224184,1.4509648302951375,-1.888807422779029,-1.7567528192752315,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.28863617681614323,-0.4056276086257737,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.8815670000350919,1.1875944809801302,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-0.15619754952510015,-0.13107867536540616,-0.6556173279720114,-1.888807422779029,-0.881294603689568,-0.7554340661316852,-1.42488702369803,2.0
1.2332916943535068,-0.2948839123097942,-0.8785362614634254,-0.8723291531885254,-0.6585915054924862,0.5440262843284766,-0.7769921894914685,0.8809890978410058,-0.677618599084921,-1.6614147308353655,-2.1421096713006094,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-2.4235813329539697,-0.9404144635747558,-0.7329230952478701,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,3.0
-0.8108381857904273,-0.2948839123097942,-0.2666711925393882,-1.0912140193281687,2.3769752569080644,1.570490971740697,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.027825131610285138,0.29828052181488685,0.8861564085876787,-0.0016155605370402589,0.6994849038312992,-0.15619754952510015,-0.5357465694700809,-0.6517520396082185,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.804092678077685,-0.00043776973227930324,-0.0008853736390336773,0.5440262843284766,-0.7769921894914685,0.2677716283461061,-0.677618599084921,1.729227576991911,1.1875944809801302,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-1.3450823576794304,-0.6942702116099407,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-1.1844687959254494,-0.7993675311419777,0.10030018510765143,0.5440262843284766,1.2068176560186636,-0.9586633106436933,-0.677618599084921,0.8815670000350919,1.1875944809801302,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-0.13107867536540616,-0.6401561745168397,-0.030964056111131514,-1.7567528192752315,-0.7554340661316852,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,-1.1844687959254494,0.4409800436493345,-0.6585915054924862,0.5440262843284766,-0.7769921894914685,0.2677716283461061,-0.677618599084921,-0.8137541538785463,0.0776930968865504,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-1.547416304731768,1.4123119466572083,-0.030964056111131514,-1.7567528192752315,1.3237422626711182,0.7018100265975374,3.0
-0.8108381857904273,-0.2948839123097942,0.34519387638464893,-0.8358483421652515,-0.0008853736390336773,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.23224564889157487,-0.6517520396082185,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-0.5726037270014123,-1.5289837516074554,-1.1645192992259112,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
1.2332916943535068,-0.2948839123097942,-0.8785362614634254,0.5869032877424301,0.353264081974364,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.027825131610285138,-1.5659727395281569,2.3077977057871637,-3.8789608494340886,0.6994849038312992,0.5995970449511897,-0.23224564889157487,-0.7135966534289054,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
-0.8108381857904273,-0.2948839123097942,-0.2666711925393882,-0.8723291531885254,-0.6585915054924862,0.5440262843284766,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.8815670000350919,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,-0.33341262241774355,1.8761465503123602,-0.030964056111131514,-1.7567528192752315,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-0.41963745977040023,-1.1641756413747166,-0.4056276086257737,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-0.8137541538785463,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-0.9119921440013901,-0.6369135429962497,-0.7251925185202843,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,1.0246730200217167,-0.0008853736390336773,0.5440262843284766,-0.7769921894914685,0.8809890978410058,1.5416562887477887,1.729227576991911,1.1875944809801302,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.0065758372206504,0.5995970449511897,1.2852589540009556,-0.7020007883375267,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
-0.8108381857904273,3.391164991562634,-0.11370492530837621,2.3379822168595767,1.1121557725745017,0.5440262843284766,1.2068176560186636,0.2677716283461061,-0.677618599084921,1.729227576991911,-2.1421096713006094,0.8996792553992254,0.29828052181488685,0.8861564085876787,-0.3651166813711383,-1.0065758372206504,0.5995970449511897,-1.3450823576794304,-0.7561148254306278,-0.030964056111131514,-0.09338220966247099,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.00043776973227930324,-0.0008853736390336773,0.5440262843284766,1.2068176560186636,0.2677716283461061,1.5416562887477887,1.729227576991911,0.0776930968865504,0.8996792553992254,2.1625337831579303,0.8861564085876787,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.029911701839237467,-0.7174619417926984,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
-0.8108381857904273,-0.2948839123097942,-0.2666711925393882,-0.8723291531885254,-0.0008853736390336773,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-1.6614147308353655,-1.0322082872070295,1.827183642408736,0.29828052181488685,0.8861564085876787,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-0.2666711925393882,-0.5804826650023344,-0.0008853736390336773,-1.5089030904959642,0.21491273326359753,0.2677716283461061,-0.677618599084921,-1.6614147308353655,-2.1421096713006094,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-2.4235813329539697,-0.43457959594391227,1.7988407830365016,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-0.2666711925393882,-0.43455942090923877,0.10030018510765143,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.3747561922654373,-0.6749437697909761,-1.888807422779029,-1.7567528192752315,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-0.11370492530837621,-1.0182523972816209,-1.3542422218759458,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-0.8137541538785463,-1.0322082872070295,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-1.547416304731768,-0.6633479046995973,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-3.325996537159585,-1.0912140193281687,-0.026181763325704842,0.5440262843284766,-0.7769921894914685,1.4942065673359055,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,1.791093821631799,-0.682674346518562,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,2.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,1.7542892404871946,-0.0008853736390336773,1.570490971740697,1.2068176560186636,2.107424036830805,1.5416562887477887,1.729227576991911,1.1875944809801302,1.827183642408736,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,1.0829250069486183,-0.7715759788857994,1.826879310556766,0.7820760059231925,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,-0.2948839123097942,-0.5726037270014123,-0.8723291531885254,-0.15266371175906113,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,1.5416562887477887,-1.6614147308353655,-1.0322082872070295,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-2.4235813329539697,-0.029911701839237467,-0.7174619417926984,-0.030964056111131514,3.4959964742387495,1.3237422626711182,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,-1.6433675976184747,0.4409800436493345,0.6062279788410766,0.5440262843284766,1.2068176560186636,2.107424036830805,-0.677618599084921,-0.8137541538785463,1.1875944809801302,1.827183642408736,2.1625337831579303,0.8861564085876787,-3.273125648043925,0.6994849038312992,0.5995970449511897,2.9039305304196548,2.1853696194157948,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,3.0
1.2332916943535068,-0.2948839123097942,0.0392613419226358,0.295056799556239,0.10030018510765143,0.5440262843284766,1.2068176560186636,-0.34544584114879356,-0.677618599084921,-0.8137541538785463,0.0776930968865504,0.8996792553992254,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,0.3747561922654373,2.146716735777866,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.8723291531885254,-0.0008853736390336773,-1.5089030904959642,1.2068176560186636,0.2677716283461061,-0.677618599084921,0.033906423078272796,1.1875944809801302,1.827183642408736,-1.5659727395281569,2.3077977057871637,-3.273125648043925,0.6994849038312992,0.5995970449511897,-0.43457959594391227,1.7988407830365016,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-0.2666711925393882,-1.0182523972816209,-1.1645192992259112,-0.48243840308374375,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.033906423078272796,1.1875944809801302,0.8996792553992254,-1.5659727395281569,0.8861564085876787,2.179391164467549,-1.8596062077466253,-0.15619754952510015,-1.3450823576794304,-0.6942702116099407,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
-0.8108381857904273,-0.2948839123097942,0.19222760915363696,2.192058972766481,-0.0008853736390336773,0.5440262843284766,1.2068176560186636,2.107424036830805,1.5416562887477887,-0.8137541538785463,1.1875944809801302,-0.027825131610285138,0.29828052181488685,2.3077977057871637,1.815890043633451,0.6994849038312992,-0.15619754952510015,1.0829250069486183,-0.6362908861530467,-0.030964056111131514,1.9201716861845552,-0.7554340661316852,-1.42488702369803,1.0
1.2332916943535068,-0.2948839123097942,0.804092678077685,-0.8723291531885254,-0.4056276086257737,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,-1.6614147308353655,-2.1421096713006094,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-1.2439153841532617,1.4896177139330669,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,1.110025212539698,-1.0182523972816209,-1.038037350792555,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-0.8137541538785463,0.0776930968865504,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-1.6677867384776799,-1.3450823576794304,1.5282705975709963,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,1.7218902814637354,-0.00043776973227930324,-0.0008853736390336773,1.570490971740697,1.2068176560186636,2.107424036830805,1.5416562887477887,0.8815670000350919,1.1875944809801302,-0.027825131610285138,-1.5659727395281569,2.3077977057871637,-0.8497848424832698,0.6994849038312992,-0.15619754952510015,2.9039305304196548,0.0014816938727873169,1.826879310556766,1.132259292157458,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,1.0246730200217167,-0.0008853736390336773,0.5440262843284766,1.2068176560186636,0.8809890978410058,1.5416562887477887,0.033906423078272796,1.1875944809801302,1.827183642408736,0.29828052181488685,-0.535484888611806,-3.273125648043925,0.6994849038312992,0.5995970449511897,2.1957617157364737,1.5282705975709963,1.826879310556766,-0.881294603689568,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,0.651126410846673,-0.8723291531885254,-0.6585915054924862,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,-1.6614147308353655,0.0776930968865504,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,-1.6677867384776799,0.3747561922654373,-0.6633479046995973,-1.888807422779029,-0.005836388103904558,1.3237422626711182,-1.42488702369803,1.0
1.2332916943535068,-0.2948839123097942,0.9570589453086862,-0.8723291531885254,0.6062279788410766,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.033906423078272796,0.0776930968865504,1.827183642408736,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.5357465694700809,1.5669234812089254,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,-0.2666711925393882,-0.8723291531885254,-0.6585915054924862,0.5440262843284766,1.2068176560186636,0.8809890978410058,-0.677618599084921,-1.6614147308353655,1.1875944809801302,-0.027825131610285138,0.29828052181488685,-0.535484888611806,0.3618855602970578,0.6994849038312992,-1.6677867384776799,0.2735892187392686,-0.624695021061668,-1.888807422779029,-0.005836388103904558,1.3237422626711182,-1.42488702369803,1.0
1.2332916943535068,-0.2948839123097942,0.651126410846673,-0.7264059090954299,-0.6585915054924862,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.027825131610285138,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-0.9119921440013901,-1.0415814371009244,-0.6904049232461478,-1.888807422779029,1.7450800430674225,1.3237422626711182,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,-0.5726037270014123,-0.43455942090923877,-0.4056276086257737,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,1.5416562887477887,0.033906423078272796,1.1875944809801302,1.827183642408736,0.29828052181488685,2.3077977057871637,-3.273125648043925,0.6994849038312992,0.5995970449511897,0.5770901393177748,1.9534523175882188,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,3.0
1.2332916943535068,-0.2948839123097942,-0.2666711925393882,-1.0912140193281687,0.6062279788410766,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,0.0392613419226358,-0.00043776973227930324,-1.1645192992259112,-1.5089030904959642,-0.7769921894914685,-0.34544584114879356,-0.677618599084921,-0.8137541538785463,-2.1421096713006094,-0.027825131610285138,2.1625337831579303,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,-0.9119921440013901,-0.23224564889157487,-0.6556173279720114,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.00043776973227930324,-0.0008853736390336773,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.8815670000350919,0.0776930968865504,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-1.142748410627093,1.29635329574342,-0.030964056111131514,-1.7567528192752315,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.19222760915363696,-1.0912140193281687,-0.4056276086257737,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.6369135429962497,-0.6169644443340822,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
1.2332916943535068,-0.2948839123097942,2.0278228159257594,-0.43455942090923877,-1.2910012476592676,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,1.5416562887477887,0.033906423078272796,0.0776930968865504,-0.027825131610285138,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,-0.839247490048587,1.2190475284675615,-1.888807422779029,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,-0.2666711925393882,-0.21567455476959546,-0.6585915054924862,-1.5089030904959642,1.2068176560186636,0.2677716283461061,-0.677618599084921,1.729227576991911,0.0776930968865504,-0.9553295186197958,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,0.5995970449511897,-0.029911701839237467,0.8325186920882681,1.826879310556766,-0.881294603689568,-0.7554340661316852,0.7018100265975374,3.0
-0.8108381857904273,-0.2948839123097942,0.804092678077685,0.14913355546314344,-0.0008853736390336773,-1.5089030904959642,-0.7769921894914685,1.4942065673359055,1.5416562887477887,0.033906423078272796,0.0776930968865504,-0.027825131610285138,0.29828052181488685,0.8861564085876787,-0.0016155605370402589,0.6994849038312992,-0.15619754952510015,0.3747561922654373,-0.6362908861530467,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,1.8748565486947473,1.7542892404871946,1.1121557725745017,0.5440262843284766,-0.7769921894914685,1.4942065673359055,-0.677618599084921,0.033906423078272796,0.0776930968865504,0.8996792553992254,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.9817580334224495,1.5282705975709963,-1.888807422779029,-0.881294603689568,1.3237422626711182,0.7018100265975374,3.0
-0.8108381857904273,-0.2948839123097942,0.19222760915363696,-1.1641756413747166,-0.7850734539258425,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.0065758372206504,-2.4235813329539697,-0.33341262241774355,-0.7174619417926984,-1.888807422779029,-0.005836388103904558,1.3237422626711182,-1.42488702369803,1.0
1.2332916943535068,-0.2948839123097942,0.0392613419226358,-1.0182523972816209,-0.4056276086257737,-1.5089030904959642,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,-2.4235813329539697,0.0004383902186128552,-0.7020007883375267,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.34519387638464893,1.1705962641148122,0.6062279788410766,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,-0.677618599084921,-0.8137541538785463,1.1875944809801302,-0.027825131610285138,0.29828052181488685,2.3077977057871637,2.179391164467549,0.6994849038312992,-0.15619754952510015,0.8805910598962808,-0.6169644443340822,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.25215536579286935,-0.4056276086257737,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,1.5416562887477887,1.729227576991911,0.0776930968865504,1.827183642408736,2.1625337831579303,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,3.0
1.2332916943535068,-0.2948839123097942,-1.0315025286944375,-1.0182523972816209,-0.6585915054924862,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.033906423078272796,-2.1421096713006094,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-1.8596062077466253,0.5995970449511897,-1.142748410627093,-0.6672131930633902,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,1.2629914797707102,0.5139416656958823,-0.9115554023591987,0.5440262843284766,1.2068176560186636,1.4942065673359055,-0.01183613273510796,0.033906423078272796,0.0776930968865504,0.8996792553992254,0.29828052181488685,0.8861564085876787,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,2.1957617157364737,-0.7213272301564913,1.826879310556766,2.620538258653086,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,-0.2948839123097942,0.49816014361566097,2.0826165396966596,1.1121557725745017,0.5440262843284766,1.2068176560186636,0.2677716283461061,-0.677618599084921,-0.8137541538785463,1.1875944809801302,0.8996792553992254,-1.5659727395281569,2.3077977057871637,-3.273125648043925,0.6994849038312992,0.5995970449511897,1.0829250069486183,1.6055763648468548,1.826879310556766,-0.881294603689568,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,1.1705962641148122,-0.0008853736390336773,0.5440262843284766,1.2068176560186636,1.4942065673359055,1.5416562887477887,-0.8137541538785463,1.1875944809801302,0.8996792553992254,0.29828052181488685,2.3077977057871637,-0.0016155605370402589,0.6994849038312992,-0.15619754952510015,2.2969286892626424,-0.6130991559702892,-0.030964056111131514,0.34434689813036073,-0.7554340661316852,-1.42488702369803,2.0
1.2332916943535068,-0.2948839123097942,0.0392613419226358,-0.00043776973227930324,-0.0008853736390336773,0.5440262843284766,2.19872257877373,2.107424036830805,-0.01183613273510796,0.8815670000350919,0.0776930968865504,1.827183642408736,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.00043776973227930324,-0.0008853736390336773,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.01183613273510796,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.43455942090923877,-0.026181763325704842,-1.5089030904959642,-0.7769921894914685,0.2677716283461061,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,-0.15354546669467561,-1.6677867384776799,0.17242224521309993,1.6055763648468548,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,1.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.14271293272304766,-1.038037350792555,0.5440262843284766,-0.7769921894914685,0.8809890978410058,-0.677618599084921,0.8815670000350919,0.0776930968865504,-0.9553295186197958,0.29828052181488685,-0.535484888611806,-0.4862837216491717,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.1809280312210374,-0.7554340661316852,-1.42488702369803,2.0
-0.8108381857904273,-0.2948839123097942,0.0392613419226358,-0.43455942090923877,-0.026181763325704842,0.5440262843284766,1.2068176560186636,0.8809890978410058,1.5416562887477887,1.729227576991911,1.1875944809801302,1.827183642408736,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,-0.13107867536540616,1.7601878993985722,1.826879310556766,-0.881294603689568,-0.7554340661316852,0.7018100265975374,1.0
1.2332916943535068,-0.2948839123097942,0.49816014361566097,1.0246730200217167,-0.0008853736390336773,0.5440262843284766,1.2068176560186636,1.4942065673359055,1.5416562887477887,0.8815670000350919,0.0776930968865504,1.827183642408736,0.29828052181488685,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,0.0004383902186128552,0.0014816938727873169,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,-1.42488702369803,3.0
-0.8108381857904273,-0.2948839123097942,0.34519387638464893,0.4409800436493345,-0.026181763325704842,0.5440262843284766,-0.7769921894914685,1.4942065673359055,1.5416562887477887,0.8815670000350919,0.0776930968865504,0.8996792553992254,0.29828052181488685,2.3077977057871637,2.179391164467549,0.6994849038312992,-0.15619754952510015,0.07125527168693123,-0.6556173279720114,1.826879310556766,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
1.2332916943535068,-0.2948839123097942,-0.5726037270014123,-0.8723291531885254,-1.038037350792555,0.5440262843284766,-0.7769921894914685,-0.9586633106436933,-0.677618599084921,0.033906423078272796,0.0776930968865504,-0.027825131610285138,-1.5659727395281569,2.3077977057871637,0.7253866811311558,-1.8596062077466253,0.5995970449511897,-1.142748410627093,-0.6556173279720114,-0.030964056111131514,-0.005836388103904558,1.3237422626711182,-1.42488702369803,1.0
-0.8108381857904273,-0.2948839123097942,-0.2666711925393882,-0.00043776973227930324,-0.4056276086257737,0.5440262843284766,1.2068176560186636,2.107424036830805,1.5416562887477887,1.729227576991911,0.0776930968865504,1.827183642408736,-1.5659727395281569,-0.535484888611806,-0.0016155605370402589,0.6994849038312992,0.5995970449511897,2.1957617157364737,-0.6440214628806326,-0.030964056111131514,-0.005836388103904558,-0.7554340661316852,0.7018100265975374,2.0
